id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
33,0.000642765843387005,0.00010430296677838462,0.0013675491284622066,0.00016913191221865702,0.0012256631846512028,0.0003828189537624736,0.0011611104348260885,2.0636047885614656e-05,8.393452480563615e-05,0.00038811583279083154,0.0003904846552802014,0.0002220870440157771,0.00022860349955906083,0.0011100315100469518,0.002089228097279945,0.0007312158160561248,0.00018054839268603356,0.000160173252412757,0.030770616774372993,0.0005375573810048782,0.0003366910131391824,0.00025664816400687503,0.00015423531036263776,0.0005229758848134368,0.0017998790173021234,0.0004493297847630974,0.001012470788971283,0.007397037170618485,0.003763967360519541,0.014161902432096841,0.004361511000217183,0.0005545597588533576,0.0005096651363647739,0.000150640352242794,0.001693172858100512,0.000592968186557214,0.0007045116621015973,0.0041507236941023635,5.124803877148277e-05,0.0019611986442226097,0.0006091664323038142,0.0004841208027127523,0.0008763441649748193,0.8120555330218605,0.0004741205037068166,0.0005297584125170866,0.0009379875909414913,0.0016453693797082731,0.0007099403947236002,0.019973637401985957,8.81215966306538e-05,0.0005267704694539269,0.00428935383523153,0.00024300188002161546,0.0001384042049441389,0.001158835031468142,0.0003418792061273748,0.004809643907687392,0.004886060371875883,0.0010688368471176181,0.000886625128428524,0.00011748979080590417,0.00021969527284864708,0.0005571499176789663,0.00011552903685773462,0.0012149270910471214,9.516143531342149e-05,0.0002363088195023977,0.00014610714711014893,3.532611007806701e-05,0.007938467432353751,0.0009803691955917176,0.0008293983262775809,0.01134583408943007,0.0004419569044208771,0.0014978248525707365,0.001590064581057924,0.0017091659689734905,0.0008239359120005066,0.005598955880959811,0.00025405722599378464,0.001426534602179522,0.0008743163475105548,0.0005978889054281516,0.0004283801326243941,0.0007975170513198617,0.0026023667147492048,0.0005846728352482025,0.0011131876731142571,0.00023450970700961612,0.00024293457704948463,0.000564344991954879,0.0004155263346762785,0.00018379521183793434,1.2674813362406441e-05,0.0028251394449872445,0.0049508445668970955,0.0017880264451970468,0.0013241925591490795
36,0.02617414470632039,0.0004359875874608269,0.0007125275056144562,1.497265721820094e-05,0.0007570917897121944,0.004896846223637136,7.798503368980037e-06,0.000306487153036019,0.0001505163816518055,0.0013997692901698393,0.0016938155383394342,0.005049653234210376,0.0002039872211422665,0.004226530439214891,0.001119586332836019,0.0007134196753806553,0.00016162052657216794,0.0003581967526305321,0.0005364646441164502,0.000499018985652458,0.00042186515760155713,0.022279057379605532,2.062272738681458e-05,0.0006077947273095747,5.292150260578123e-05,9.621961352331845e-05,0.0003615300657548191,0.0002532581598226208,0.0009004400754040662,8.320874163056422e-06,1.3793897287067967e-05,0.0010858100612113738,0.000332617378411445,0.0009170713242144601,6.777377125843197e-06,0.0005038393580445211,8.994639535796751e-05,0.0005178673561947696,0.0012267325763521749,0.0003150560720679979,0.0006137901641829794,0.0007467451871075396,0.00026496733280581206,0.00035968068866171595,0.001639188683274216,0.00023065521763595715,0.004967049409209225,0.00016084684676740787,0.0006089642293453742,0.0008873580013491175,2.4662859220528672e-05,0.027606883910825962,0.0006761692273405525,0.0002874338254823903,0.0008646031395524688,0.0011683947702085234,0.005953734035306399,2.0279624281524333e-05,3.121141341888792e-05,0.0006866317515594814,0.00012173041232182087,0.001913684471121961,0.00027900927899621126,0.0011205813414283694,0.014808881665554297,8.35955919192258e-05,0.00036832587041438084,5.529284207511319e-05,0.0006664206714646052,3.071726972192619e-05,2.444227989300857e-05,4.05405622137276e-05,0.001981195820613843,5.018217048955496e-07,0.8272777448537022,0.00010715771346735956,2.679841362164651e-05,0.0029360876471451604,0.00508168685782729,0.0005286769147760469,0.005465776488619989,1.165709437961315e-05,1.0444322667921072e-05,0.003025059129080693,0.00017979923875709056,0.0001975422883863729,1.4645223208354002e-05,2.9264933389968354e-06,0.003079471696247269,5.2820143908562956e-05,4.8884315536157954e-05,0.00033443695705798394,4.164424515592314e-05,0.0012601716037165189,0.0001429022945451846,0.00030464550811445967,3.207450760538767e-05,0.0006779596054426971,0.0004348389989820204
39,0.0008556419525035462,0.000375890579878578,0.00016916536372032332,0.004760852389282285,0.0005057111056888309,0.00029042249556982853,0.00061282849620297,7.784575847948863e-05,0.00014426609072832342,0.005353850823287039,1.743882630076115e-05,0.00010792305775727137,0.0017891448672532383,8.565677144005548e-05,0.00023200477632495068,9.902068408904732e-05,0.0012623753911467433,3.703713498514806e-05,4.3910985834260896e-05,0.0006055634228072309,1.4828726878330948e-06,0.0009330758773713424,0.0009172048715602581,2.9100222161779085e-06,0.0005342898284179079,5.098747098826685e-05,0.008495884139795422,0.0002896839577524666,2.181964466729122e-05,0.00012332998501431085,6.051869694388956e-07,0.000587844754999917,0.0007088626485194173,0.0014209505685229549,0.00010785796270540856,0.0005846536308707584,0.00015651495582808645,4.018525780627785e-05,0.0040014694668152676,0.0005657035246400794,0.001036879613892664,0.0002711735954599139,0.00035949383054118905,0.0023746663899525283,0.000848292142161172,3.5322049207740713e-07,0.0015979936646968534,1.0898719893497837e-05,0.00048278583685792113,0.00011547704668570618,5.524189613840009e-05,0.011748522657205563,2.3383841175774885e-05,0.00020090994183766624,0.0004808072348053159,9.391448175398605e-06,0.0019813052500878433,0.0016615544616420204,0.0011341050846098936,0.0009462425310952351,0.003053039571053799,0.00025151110246597006,0.00021296753847615204,0.0007653253871872321,0.0005207280278832877,0.003387003452908166,0.00041422995312929,5.905371832942042e-05,0.0011295913392958894,0.00025812713139810087,5.596897662858381e-06,0.0004160257805315104,0.0010858325861808904,2.1535029597215073e-05,0.0012767322230194638,0.8107705117169964,0.07096527754207757,0.0029887835807658573,0.0015553027401385543,0.00019354034971915687,9.188091640105504e-05,2.8255129076077195e-05,0.0016990679282394307,0.0024569406194368286,0.0011215715723397507,0.0015144433833464974,2.5196527124646464e-05,6.420701393052233e-05,0.00025594764509517885,0.0019278150622656944,0.02032645553681666,8.563269932957192e-05,0.0014907506460642898,0.00024276809412884342,0.0015331763584360487,0.00010419244774752027,0.0032336962829255427,0.0019347990018167155,0.00022114145782712794
41,0.0007314291062150841,0.0005728569907797306,0.00299612409205351,0.0015814666727190527,0.0001673963083906583,0.0007456032111119775,0.0005773486378093285,0.00048462692819306537,4.5770448758454995e-05,0.0004708929733367493,0.659552155061139,0.00026075842439539154,0.0033475759168253975,0.002362924701644894,0.00044408722219393276,0.0006828506962181775,0.0002426380128402209,5.6574700569732926e-05,0.0017938817153950438,0.0009854535818678634,0.002926124088511537,0.07072953918879521,5.8196955947543905e-05,0.00090307759334485,0.0005540568528918086,0.00033926366827232855,0.0005757922017415825,0.00023167628496404061,0.0031392942043389446,0.0002836934834694877,0.0002519698280560719,0.09940916839813004,0.0005433217345991853,0.00012590960589536492,0.00034137986708576,0.0017666984040571418,0.0009098837430507369,8.703645189135204e-05,0.00019375186758634227,6.162284278384643e-06,2.7381077120576724e-05,0.00021358300018845634,0.0005431759274372146,0.00013927813677103618,0.015415198995264742,0.0015863038032896304,0.012692931500556245,9.170802595974376e-05,4.602831496434973e-05,0.014350890228177154,4.423527913889949e-05,0.00011479792136691998,9.336906458539672e-05,0.0004972991890072656,2.6309343613587956e-05,0.00010408526399229951,0.0006247623138430523,5.49822289639411e-06,0.0001324163771154376,0.0005755211507311674,0.0003293038140954801,0.0014674000496837213,2.115825771542881e-05,0.0004201297829979255,0.0006527050424631182,3.7444677141595016e-05,0.00030503290773371274,0.002946297413929548,0.00019011185294195068,5.730919350099861e-06,0.0002008692677424433,0.00047616155132484804,0.0010734618796946233,0.00012486003340573778,0.00038292665034925287,0.000253123754843274,3.8643623655164616e-05,0.0003573253247010959,0.0005107493503690435,0.00015890832381396404,0.00016398249886469157,0.00020027331665500509,0.00014076661185586118,0.00017672121159135033,0.002869369503966586,0.000485588237405565,1.885472936914714e-05,5.158424221571652e-05,0.0013882163114440585,0.0012989353638025735,0.0008622228718361271,0.0008955219186597264,0.0022813390784349984,0.0007591971155915635,0.06899560760688768,0.0002468357832205235,4.245732650576195e-05,0.00020587588513811588,0.00016112066321842978
44,0.0003635893005153593,0.00033750765699023323,8.637311609730937e-05,0.013911079656310854,0.0006785410458570298,0.00038595972428129527,0.00016443507837942694,0.001392089169607052,0.001771779588013716,0.0005190616634360835,4.258089557622792e-06,0.000696083120273393,0.0006465691142723128,0.003848875626553595,0.0006966457973005775,0.0003197531357387096,0.0005096669994687752,0.0001671148343024901,0.0002918714786811236,0.000623614182830233,0.0003360542003231482,0.002961044552823246,0.0003413817617499142,0.0014308769919609203,0.00026686225060279907,0.00470740013522874,0.0003367532483604593,0.00032041269536400244,0.003794600941292907,6.305947189809259e-05,0.0009335301784399059,1.3186384632421603e-05,0.00018466500899350666,0.000824232788568433,0.0003084110563529276,0.0012866873548950445,0.0007946038260519047,0.0005355188074044747,0.00018583295498790335,0.01831964156254394,4.942454262701891e-05,0.00014220762707192774,2.6646992298061857e-05,0.0013165214149649916,4.213559671910189e-05,0.0006224491951490848,0.011596707025397033,6.812873547008763e-05,0.0009296575166177719,0.0004088613695794335,0.0005374247183184188,0.0011010080502970756,0.7203486388508389,0.0067337305444773446,0.0002950936607111577,0.0012326817744705478,0.00018632649599052876,0.0035716606756265373,0.0003141581256424455,0.000288779421327527,0.0001173162284698561,0.00031633059063903483,0.005942840399549342,0.0006253298479361799,2.2074679458354766e-05,0.00043549002017962855,0.005297626117164521,0.0013379541387276953,7.055284962291176e-05,0.13884733060142126,0.00012075746576636596,0.0005752295851862033,0.0002604951923452528,0.0004980717781799393,0.001554532465604338,0.001088365401168317,0.00025654246745120644,4.988077372418018e-05,0.0006306702255373726,0.0009345829382883053,0.0004311271922957293,0.0008871025967972543,0.00030948326127263405,0.00021762218381209168,0.000614132273656577,0.0003657423724258459,0.00018904116310536464,0.00010748647119741378,0.00011461629879980002,0.0007688881622601297,0.00042055815492782086,0.0007604859379149237,0.0002743810015557919,0.007917135933208929,0.001857036081143562,0.0001779046088650377,0.00941814196377112,3.80440367576563e-05,0.0009772296552752453
46,4.159870228484113e-06,0.004357074422615931,0.0025285812501639276,0.0050746562899561904,0.00038548209212035424,0.00023630738778813223,0.0008928107140457617,5.032879133400836e-05,0.0004216597447106246,0.0010173010031514075,0.0029725869112956537,0.00016549094184734132,0.0011110960363845464,0.0005117994200102807,0.0008096102661040626,0.00031798718684348355,0.0008266547522202785,1.363673124786621e-05,0.003031056444999152,0.0013586641801594753,0.00011486446554948034,0.00017141557142266503,0.00023067050536633926,0.0004693249153821739,0.0003329373694949725,0.005028156615870645,5.493682741226834e-06,0.002232577937998768,0.0012704390262853504,0.005015551701120609,5.987730825685038e-06,0.0001005233509645516,0.00176004987583866,8.367226938608268e-05,0.0010932339685075774,0.0012192111024685146,0.0005121729770827172,2.1968972726869444e-05,0.00028008977027956644,0.00751346970922983,1.169717854134742e-05,0.017772202909277755,0.00020036368523467448,0.0007737554684254053,9.267068960706446e-05,0.0010825864882307598,0.5905107898322542,5.2622088503374583e-05,5.238357704873449e-05,0.0005505271218163251,0.00014282609510240875,0.009131817631905575,0.0017333120074206792,0.0028989439212489644,1.2613521792442148e-05,5.589293681934286e-05,0.1704645634503201,0.008181567647461098,0.00042659998060958767,0.0027913165013206133,0.02630070130542397,0.001375361392034959,0.00835012960706806,0.0001947761300895224,0.00028328203266995224,0.0039957913854724155,0.004978352095027547,8.315489399305011e-06,0.00431740024410261,0.00018439603568448973,0.00011901783751914872,0.0011209612592069328,0.0015903135067040707,1.0849646862895753e-05,0.004271375882781164,0.0018788824119391383,4.513171138108132e-05,0.00042316551008119514,0.00042179259328404346,0.0002477078428073629,0.000607406827570753,7.92225532223253e-05,0.00021280232272172218,6.015048130840626e-05,0.00012075096699713296,0.00018755974723618727,0.06937351777542651,0.0013997654844936447,0.00038998418272239707,8.42555865469744e-05,1.9174549159794532e-05,0.0007040181722195617,0.0015351255867647714,0.0008398588800748631,0.0009086425066351054,0.00228365233392627,0.00022726684058380227,4.2014604327910984e-05,0.00031931798981215374
47,0.0006627064079351856,0.0008785669446702916,0.001968091820511481,0.00014110863802715948,0.0010047555491307985,0.0024227434936527677,0.0020911814744935583,0.0006609518627778865,0.0004760297905890112,0.0006553866694692292,0.002075005325683317,4.1752026677671387e-05,0.0007720807122949952,0.0015234507951302507,0.0005766287981124405,0.00039071829718675407,0.0015382707478446083,0.00046439041129047473,0.0016114713547438879,0.0008811421599722073,0.0036358946527688357,0.00016212906712724997,8.426326555706769e-05,0.0001428804367777959,0.0008835303524690267,3.316883342464631e-05,0.0007589732048467091,0.0003589692526095695,2.9224619280079538e-05,0.004300197777836438,3.3711134194124064e-05,0.004374865478193459,0.0013285409802035377,0.0058864716494465355,0.0009518903744932121,0.0002872028396365511,0.003428830134948758,0.00038598752838373045,0.00010350915826115241,0.01060253559238498,0.0037540828361157723,0.001320517911740584,0.0008269349545870993,0.0005998016184641056,0.0001345609216226116,0.8382562932640094,0.002108452665153238,0.00047143630637143505,0.0018062493681831999,0.0003456267215564939,0.00010677839285237648,0.006815560089387421,0.006828483811655155,0.0005598006669242938,0.004357289050978984,0.0014772600049168607,3.2502353678568144e-05,0.00038467839449982203,0.013450165899904939,0.000836761644063428,0.0009546970740142284,0.0005084109831624682,0.00039479569474370286,0.0006542857869761504,2.0672419095321524e-05,0.0038639528856107583,0.00042705177948584394,0.000788092910327532,0.0039448777346613,0.015704243678423158,0.0003300274716947421,0.008007544524396658,0.00020281375560872767,1.4477793368942835e-05,0.00033118272532954574,0.00010671620143123261,0.000572207084763182,0.0006596716239677878,7.821857480635857e-05,0.0006685947531314876,0.0017026899577116564,0.0019850509096415695,0.005847352255249524,0.0004442400424312914,0.0006178118121297898,0.0004549478904258377,0.0015231949913415072,0.00026850509697049884,0.0006601682731457025,0.0006483360949441646,0.0006492043628420439,0.0006263294523384851,0.0015357663148352805,0.00039006848892633944,0.00014504074058056563,0.0004578777048990821,0.00013993009312116738,0.00022071458061520384,0.0003677889931477826
51,0.002648545573620886,0.0023317744022340776,0.0028059725350831023,0.0006552915658796472,0.0006552919227338002,0.0018249099869426914,0.0012715692569330952,0.015756887710855132,0.0015551871973256339,0.0003050868877459497,0.004521545794077919,0.0003575537139360183,0.0003578067389945033,0.0007459061535940079,0.00025100177281709655,0.0007139910587077031,0.0010751073246336716,0.00011440002065911366,0.0016352323214362326,0.00030797330964453133,0.0005218537003105777,0.0010605138820555082,0.0009755843763360122,0.00029951896317362747,0.0014716242757154456,0.00023818010769368473,0.00100274623922811,0.0004386128405346554,0.00019708242436280662,0.0004436862578032811,0.007686342977557224,0.0008922148844495514,0.010326070617046906,0.0011081776277822395,2.274653392118807e-05,0.0009548379781368369,0.0006211148471669124,0.0001393125596360395,0.0008873511423193603,0.00022762316683470473,0.001073598336603154,6.030485154344521e-05,0.0005688971745188866,0.00046295361640938474,0.010140087477535545,0.00021649803450648933,2.6568195004688943e-06,0.0008165532598925688,0.0005592125849757445,0.0005542303505122472,0.0007565188268413022,9.189566590360855e-05,0.00014535373599000375,0.0010276067351680954,0.00012487009430807726,0.0002647764103784076,0.00014480611110677329,0.0001515766995775284,0.009059693770677281,0.002590035712422205,0.0008561486681493233,0.0004060405743180851,0.0001511680555506701,0.000314058251967033,0.0007781205371479827,0.0004053849721562273,0.00033596143014044775,0.0012180634724825135,0.003708261610092373,0.0042851926719211,0.006754343233696648,0.003117262121007244,0.0008776695623498741,0.838708885461285,0.00016363266014337216,0.0003775581254896287,0.0002620482495080869,0.0008089145326728859,0.000587569506481564,0.013363954496373452,0.00015071292223082234,3.207652161218322e-05,0.0011370497681352095,0.0025318416207437476,0.00034545510933884125,0.004652551987818438,0.000601869825318087,0.0011969279365688448,0.0030093607226767635,0.0003675056591873439,0.006552279186297613,0.0009074881787408001,0.00016328982945039292,0.0006344001135054147,0.0002015546581309162,0.00057370135586301,2.2313017705769994e-05,0.0005611580677555709,0.0006598684076959871
52,0.002306376353842322,0.0002615493719117627,0.0004815279275741861,9.836773198664736e-05,0.00021578966990571077,0.00014941466669860068,2.4144748056639003e-05,0.002659965082692039,1.6493383670999403e-05,0.0024231612727617234,0.0019414301340009814,0.002131081619716267,4.726760435885569e-05,0.8991904175753422,0.0011040018332360772,0.0014505999015518634,0.0012456811043472253,0.0007228705788904719,0.000582622762261447,0.001449789491012858,0.0008749760987157415,0.0006960491063706995,0.00024010973852482174,0.0006260526901026512,0.00017442815443161118,0.0003617757860160776,0.00042615170319492345,9.8710749572579e-05,0.0012456714967548266,0.00016343460804585033,0.0010029554085477746,0.0007922021026341843,0.0005341654101914183,0.0025118817262215895,0.0003464889316201381,0.0009536109772117415,0.000497262614774816,0.0005424484801560972,0.0004932228017340749,7.7749509780006e-05,5.1770558460665035e-05,0.0005914922002027308,0.00033347206531933915,0.000560596401247034,0.0002838892878998433,0.0020872295670276734,0.0004681230138832444,0.0007688997619124897,0.002350044701273057,0.001047369212413973,0.0002622201465182145,1.5061527140014424e-05,0.006963945726947539,4.6103262543893055e-05,0.00045010896979601173,0.0075629914706779626,0.0001369248765033593,0.0003579254432640176,0.0003714877148325557,0.00011683847204692296,0.00020992630961214125,0.00023221042297643372,0.0007669982341734564,0.0006420375238391813,7.232448775158425e-05,0.00023947840531769773,0.0005346866641898923,0.0018477387492990007,0.00015979058668824273,0.002931717844006219,0.004330373212398217,0.0006612675808650481,7.434237790666031e-05,9.197951424551085e-05,0.0016070750238799264,0.00014904215723177708,0.00012682752952397386,1.8288108851911624e-05,0.0003179916511292802,0.0003636901932221317,0.004377257254126129,0.0011357418354250711,0.0003773079382542041,0.007720272897419292,0.0014398658543280103,0.0002585205954399667,0.0015692499595526992,0.00011236109872730014,0.0008864912190268207,0.00040589581337587363,0.0002419598621615924,0.0002809414903143569,0.006129153658645797,0.00024261109229396305,2.891506321546074e-05,0.0004906151684435916,0.001156375414543455,0.00035015932033907797,0.0014301225989280623
53,0.00024177715732174042,0.0033619448637102808,2.818652759105037e-05,0.0011028960421720186,7.499453436092973e-05,0.002602365776078202,0.0014825758004235648,0.01096767790685125,3.716383577145999e-06,0.010737551451323478,1.6537390293480692e-05,0.02519585370196462,0.00017582002128739923,6.78529642990398e-05,0.0002166594767229363,0.0002873874434347091,0.0012541045579202443,2.906145813470229e-05,0.00267080322531222,2.361086159347337e-05,2.8985826805353696e-05,0.0016011855049068134,3.82311715381905e-05,1.872116429953888e-05,0.0007414037785990488,0.0009531671681718077,4.398402562274206e-05,0.00026543796647477346,0.0003042200463145013,0.002319956734672315,5.689049247257884e-05,6.88118140124852e-05,0.00021659370434599996,0.0005241321300657248,0.001542358677488068,0.0007742069905431772,0.0003720447738869373,2.1016152532685714e-05,0.0008751767228267573,0.007705225673952838,2.694846444084904e-05,0.00012720172949989554,9.671247665513201e-05,1.5682110061316806e-06,6.567706080765938e-05,2.2794227837595245e-05,0.01548444913339826,3.2153891241238865e-05,0.0009106378230763397,0.0005213758309969452,0.0024501811908786615,0.0026667474012876434,0.0005314042428500134,0.007903607381973854,2.2931322280476355e-05,6.0682884604682526e-06,0.00038630425950938254,0.0003376341795945147,0.00030501711526469816,0.015482303077243749,0.002733648154497298,0.001700399628373859,0.013005169792310988,0.0006511928652579524,6.124076142182467e-05,0.0030394643823296015,0.0013667296976682993,3.3273975554387365e-09,0.005799920849193206,0.23199838101946432,1.2304761948957398e-07,0.48004200217029547,0.0004034853947519394,1.5819731276364677e-05,0.00044780250823646145,5.5463414621200194e-05,0.00030014800625177907,0.0001497912877035904,3.1520039088232654e-05,7.465993854313965e-05,0.1082361091811962,3.431094612650107e-05,0.004940259827030168,0.0030261113762979058,0.0019123964979857796,0.0008618883870294572,0.0001641974049645172,7.554856830517884e-05,0.0003530726289998981,0.0045408753350963185,0.0008929639238925841,0.00018219902131788517,0.004697724380902364,0.0009133503795203085,9.996780617375147e-05,8.593354759784007e-06,0.00019061329659243067,7.364701557660046e-05,0.0005243592797214699
