id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
33,0.0037707753417502163,0.0013296815998544837,0.00559095753057014,0.0022089377379522425,0.005330231796775158,0.0030174663506368094,0.005812165807114085,0.0005476606315703853,0.0010916830938311963,0.002695380862182102,0.003037618510994717,0.0024562801580151634,0.001642374407772539,0.005367097798057883,0.007085140567351247,0.004189769894059366,0.0017693284023058444,0.002307554717373423,0.06073628611475077,0.0030833029202835035,0.0026917744430575807,0.002848094920825378,0.002350742253755656,0.0038688998373190963,0.007807121814780083,0.0032100687987088,0.004748060567434625,0.01645034998818285,0.009704001106633652,0.024256134984534963,0.016068460682410024,0.0049579830409547535,0.0031525747047900796,0.0016939427809080092,0.007176031307110314,0.0034373379534077477,0.004141765273097902,0.00980987045720599,0.0010394284764509254,0.007659591906990227,0.004764512144600913,0.0039472329002161275,0.004935584181787499,0.3743656881226711,0.003073037217812836,0.004204974679231662,0.004923013647445899,0.006426484889999616,0.005016666806713398,0.03622761701285283,0.0014920393007361737,0.004398967774510223,0.01671062273435994,0.002400318789014743,0.0016733974031163444,0.005182454659194431,0.0037514713503665844,0.012298147230170996,0.016950007318652267,0.005036541830046927,0.005366612877266122,0.0012750977849606071,0.0020113748926626745,0.003413223985785378,0.001317390133751253,0.005626802201737605,0.001421232349982922,0.003367007722896753,0.0014222886021630747,0.001232791129804117,0.016337324918713612,0.005103441302712245,0.004597770995148295,0.02278137038769653,0.0029342245626563968,0.007025711255467553,0.008218685851383575,0.008043893537426372,0.004228381806832004,0.012124418981127786,0.00237589316557617,0.006800621962356012,0.004563162534997161,0.0034000512846311705,0.0025648039746095615,0.004311485841613235,0.0125599296020628,0.003925675394481585,0.005404786500871807,0.0020818507867539074,0.0020306217802075607,0.003383798919036591,0.003575797366357597,0.001631005497830921,0.0003874771647574964,0.00986974364639034,0.019557463125719963,0.008660153703803682,0.007145922932507342
36,0.030860905531462635,0.002907278459224118,0.003154700978356071,0.0006511837925342034,0.004057583077204554,0.011467326943294276,0.00023726538704964923,0.0023846876195333265,0.0014608407331442765,0.00607928182260402,0.006288402278555092,0.01200750917317196,0.0015644389327672736,0.014123265304416611,0.005566435913031394,0.003581490649017774,0.0017729130542390042,0.003165567486425852,0.0029005687809665584,0.0028752849103128356,0.004455375272934401,0.029650463103673582,0.0006792223118204693,0.003663896712322925,0.0008267594143950337,0.0013626507097865208,0.0028180154057944108,0.0022015999467679508,0.004872885532702018,0.00031174776598830975,0.0004587648562431217,0.008100597671310045,0.0024460707517850694,0.004364215192026421,0.00023633126190146647,0.0028409306689403326,0.000884030300466045,0.0027546322332712716,0.0058399705726344606,0.0038801575344553003,0.003788598053569317,0.003957353695649407,0.0018286869314405709,0.0025857531995426846,0.006440714339984926,0.0018674814021872083,0.017454194833177394,0.0015239971958264428,0.004876458082183712,0.0048546573625920806,0.0004900574186239693,0.04843230213533036,0.003916885414591607,0.002388488576735665,0.006471470957355691,0.005228916059710332,0.015277518506987187,0.000466560318713144,0.0005367272987447464,0.0031390072581114732,0.001134976661268728,0.00719488263719954,0.0021455911370185706,0.004591532435031432,0.032366691268704846,0.0011890014463019076,0.002817318145003069,0.0008271478575934646,0.0046028581729903074,0.0009328225039414522,0.0006524106129722016,0.0007700672649725211,0.0065381560254770925,8.995606244609614e-05,0.5075809560356335,0.0013647486055622972,0.0005618184931242915,0.009129401301046808,0.01426305662563067,0.0030747648616786267,0.013365441265596613,0.00047297349057724323,0.0003098607400118292,0.012901907628383941,0.0015534970495528402,0.0016629987307519235,0.0004312356134046211,0.00015416941368673199,0.009461525905365106,0.000648815811653805,0.0006754085418337468,0.002432320085511891,0.000849509860812881,0.0064750460416389145,0.0012794047419260083,0.002091447769148761,0.001207083623668572,0.0042753240411935655,0.002642794404094896
39,0.006150075030796872,0.0024262394205213076,0.0013795532973962525,0.009904269807560512,0.0027641864010631593,0.0023284869145536536,0.003329001940485821,0.0012175132513598625,0.0018881767500061473,0.01503526259951329,0.0005958544797492653,0.0009421746148854361,0.0070903841943730905,0.0009100363888270552,0.0018257017580801723,0.001023753784236765,0.004871748270051282,0.0006631642562179129,0.0005220446178137531,0.003397800550535954,7.803013766333738e-05,0.0046856889028141085,0.004162830676346925,0.00017110822534245517,0.003962383774080023,0.0008321756605983853,0.019759303740639268,0.0021323460870611302,0.0006156899769677309,0.0012004903806402199,7.278722067480764e-05,0.004572719213227907,0.0030286917109700246,0.00554583395025506,0.0013037894538973575,0.0029860546566538113,0.0013942157546376578,0.0010990394546731943,0.012359060044016972,0.0034291233643435827,0.004433495144377189,0.002813496515785206,0.0023371479082572788,0.006980407430428134,0.004263386796409681,6.046502108879862e-05,0.008864353745741915,0.0003138547590296444,0.004365902222516564,0.0012663694056496227,0.0008260908346546266,0.026818651771576066,0.0006176950334396841,0.0017013675219380896,0.0036366322348618616,0.0003274649530427446,0.009943257150795892,0.006731392630733674,0.004319576630063775,0.0037514823254049035,0.009536496912987203,0.00217597816469429,0.001818106576441886,0.0036424333014639493,0.003470432669019392,0.010068458289961857,0.002431011604812513,0.0009544802951188382,0.007337091979637062,0.002483125274140792,0.00019988978983299458,0.0029578898106045154,0.004257689714297122,0.0007724107361941557,0.00525278664201946,0.5232874063400004,0.06330519761957631,0.01099013577375838,0.006952071375712163,0.0022978111377413494,0.0010649030179018014,0.0008234389337204348,0.004727034488481069,0.009668295451573225,0.005066299113366108,0.005626169999149648,0.0005464641134508949,0.0012119834587405074,0.0019712349871196565,0.006644885530026402,0.027719822231144366,0.0009504975547276035,0.006272593061234839,0.0015885297442455155,0.005859822809185596,0.0012591226427409248,0.010865368228396628,0.006176537391184401,0.0017368124862688341
41,0.004371257465346514,0.0031899031652605787,0.012471497750607366,0.007243548559851699,0.0014262156791337484,0.004987081957549347,0.003054407822997008,0.003434067926933148,0.0009736076722529618,0.0028637539361359124,0.35028827652625294,0.0024917577276407435,0.01003073386568588,0.00829732505790402,0.0030560219154068366,0.003602875640739177,0.00221107087574762,0.0012974108180595406,0.007389954649117028,0.005018275342099753,0.00952378887520911,0.07136485345868918,0.0013817054401018753,0.0037434149311033962,0.0038420089983943837,0.0023575063363934917,0.0038957854095864317,0.002470653467418086,0.009287694050883028,0.0022720062727029484,0.0031727369241177006,0.09415039644250171,0.0033501855379863676,0.001336901138408097,0.002708422721367218,0.007079303684667465,0.004792651402170821,0.0012905878158608146,0.001958875358910149,0.00037403163812203566,0.0006927270271443103,0.002117322227467281,0.0035070875610638554,0.0018348474470857804,0.03237203456132039,0.007926369471291616,0.026294275279751998,0.0011772585202833642,0.001454111568728032,0.03180126748206185,0.0008648699520374222,0.001977482621574924,0.001234224850351358,0.0037106867946427374,0.0007472088050285019,0.0017103365600023652,0.004534595612737562,0.00022459066052447438,0.001670340176494311,0.003478347353632424,0.002161699359867496,0.0056793178904990865,0.0004781911938391691,0.002500670782057139,0.00392532496335967,0.0006220516587333042,0.0027187775003669587,0.009998520860865471,0.0027618723265843696,0.00029829042267081305,0.0016794620848614708,0.003105597747334833,0.005413196875379254,0.0018245460545097108,0.002841271765809421,0.001943753890344092,0.0005821541948152637,0.0028356767588532087,0.0031750960770839855,0.0015631434149057074,0.002203770639484559,0.002013137887675373,0.001458234897977235,0.002104088879785436,0.011100941248786963,0.002809006268412983,0.0005643494385420146,0.0009432474377688943,0.00572750243873098,0.0066399925328289935,0.00542828736475129,0.004109178824612456,0.012271504798753018,0.005138842451789633,0.07733310680993602,0.0019259051243718486,0.0008816038317424957,0.002000928961562425,0.0018552155472062646
44,0.002181984134293004,0.002232875971261068,0.0009240629484934788,0.02768249151890491,0.003290845774059556,0.0028857676281573213,0.0016458322251304191,0.005044470927768758,0.006327019058730919,0.002640095495492388,0.00020277927251512626,0.0034851830375837766,0.003911778136964228,0.011502604112439929,0.00383803078667828,0.002185731024628911,0.0025806952312818253,0.0022954200630466238,0.0019571298027750584,0.0032206375854029047,0.0022205563143838304,0.008302004980172247,0.0029418425212285543,0.006379103028837396,0.0023610594643079805,0.011869785815725297,0.002338070846888278,0.0023209238730844545,0.01723042306265917,0.001144738723932511,0.005035690273801799,0.0006115161771414227,0.0019022123175380257,0.003995616844235416,0.002244456233001494,0.00505000324585166,0.00410735272493762,0.0030848121558494958,0.0018020060179059325,0.02131582335215576,0.0010587959107494736,0.0013314958957427053,0.00047716759727218865,0.007174784579855937,0.0005616068610725249,0.004200859219726697,0.021648142633702804,0.0009642557280211972,0.004471868900465072,0.002390218885715446,0.004072666256251205,0.004071899805577392,0.4538552263088105,0.02077492951122104,0.002733136953161446,0.005588824243870885,0.0017628976296371287,0.009141103243099363,0.0024076466568609717,0.002183255224382332,0.001193675775401056,0.0023583126875952078,0.012477340181307958,0.0036918957618056972,0.0004610879391533355,0.002794328452798303,0.01154440143254817,0.005928673024009755,0.001065071839748675,0.08646439249137126,0.0015216149375887722,0.0032158351430361123,0.001870032213073423,0.004305270993872192,0.006541776094198526,0.006257895701779321,0.001892703974357807,0.0006839970845938648,0.0029151842440550075,0.005247321857881769,0.0031824427736270333,0.009084028056205918,0.0021668904394630023,0.0030679266160747285,0.00332883450766995,0.002102680711976867,0.001909278090443989,0.001334023949432678,0.0011246249519736866,0.0037968641762283627,0.0026612445151342604,0.0037930920929935947,0.00260280063446525,0.015972933375973285,0.006198270787304794,0.0015165233013815166,0.020886510415909422,0.0006115096534329299,0.005064494365689464
46,0.00020120029063509106,0.012410168366318785,0.009537010588355013,0.01355191155525677,0.0026551111500447105,0.0020986297174295956,0.004775614727266269,0.0007902600988412082,0.0019417308021110248,0.0042235268629419705,0.010416261692507874,0.0018035846267889378,0.005741335195295423,0.002860218879601429,0.003755832230591637,0.002545838539452846,0.005305359895589669,0.0004313093367644192,0.0124801005194449,0.005537504278726042,0.0013119574176093276,0.0017172045822621087,0.0019206725625433268,0.0032519957423225473,0.002051729231250615,0.014213407789492807,0.00023569022954387757,0.00830014162635026,0.0065176453985241935,0.011365652433343292,0.00030833305683178563,0.002042793844405312,0.006143010066384981,0.001104397892718548,0.004635673998923864,0.00522965177951691,0.0032280927086848843,0.0006458662361853771,0.0022455696115098096,0.01116824474626303,0.0003860416188954544,0.02953782517160246,0.0016927897240097127,0.003780628713730393,0.0012378335246482255,0.006738628129190241,0.3012806341421981,0.0007789563499127514,0.0011095552329365285,0.003912647178161621,0.0014924419533327159,0.029346457168618036,0.008848844073638356,0.009154206629471617,0.0004388590382217204,0.001149368248196912,0.09907155937031535,0.014000375074249298,0.003985116521050938,0.008344045883258504,0.049327513232886984,0.005393801125208931,0.019480611812222267,0.0017527366484641268,0.002139957151039271,0.013259194639313725,0.013160962256251315,0.00035268070775169207,0.007598450087698227,0.0032069485193656298,0.0018118222158535603,0.0052104829817316315,0.006179985914180054,0.00045323789347923054,0.012915064005673816,0.008479533097314378,0.0007103782204537903,0.003005522801153209,0.003189240538383148,0.0022032816601748194,0.00458471127020636,0.0016852269276814804,0.0023039777605552,0.0011626730170199095,0.0012542783056799789,0.0016763088161063974,0.06454414719239887,0.005937968960334514,0.0027969477309233797,0.001049131896710163,0.0004462138767292777,0.004197621566751615,0.0068754652032303855,0.00482270994490572,0.004633876846972492,0.009253419413283004,0.0023210980673047926,0.0009374270920432098,0.002698336548294272
47,0.003975722715028561,0.004126201717609843,0.008569541929620709,0.0014775066822216758,0.004627418707912429,0.007685349714990971,0.008122167593010071,0.0036369017338617362,0.003556728160882626,0.0033328713510841572,0.007522685598049717,0.0007827812888332475,0.00428815786664881,0.006093374562017054,0.003269197435641345,0.002903018664034925,0.004727709166124993,0.003412872777490765,0.005757921743946964,0.004353916732949083,0.009859602089707924,0.0016872177970997566,0.0011718026099225467,0.0014927423843150915,0.004031625699794882,0.0005351686576458331,0.0036062918675385334,0.0027246823545237944,0.0006831862133580998,0.010657759433885274,0.0008150106392481198,0.021159917115835015,0.006716530123398934,0.01900132586023092,0.005122473018281274,0.001938666373134393,0.011642483079479717,0.0030619008751469317,0.0011422999445859312,0.023764597009684814,0.014841701851230307,0.005686591447270595,0.0035305772633759717,0.0039388540294479375,0.0015732559898882057,0.44896166108862895,0.008810465019889057,0.0028050120905717215,0.005099459216599585,0.0023620805919087394,0.0014216420017409898,0.02190392698290448,0.013994477015342873,0.0031873439364338237,0.01212322919443298,0.005805088589213494,0.0006750200446102885,0.002614846893374695,0.03300140560557121,0.004020577700673028,0.004324667957771162,0.003051345315418597,0.002658757314213725,0.003649915520422651,0.00046850344786408425,0.013105934346505074,0.002343756868284867,0.003251934000767875,0.009451517062150793,0.024031891381908067,0.0025799723708874976,0.01348240691137842,0.0018704211092387384,0.0004930626302907878,0.0025908597063602073,0.0010734723196643503,0.003041642495190488,0.003788514850589942,0.000908341974381878,0.0046659724924927835,0.006439807930157135,0.007274488179337501,0.016974270859806833,0.0028146413191539716,0.0044866772403920835,0.0027950376792190788,0.006184818198656141,0.0020551877843396488,0.003132944599488317,0.0033936064494709483,0.003698311751412977,0.003014400815180855,0.005249784844262593,0.002706019162128068,0.0015959504397399184,0.002563130284696748,0.0017498690144413266,0.0016085442790675624,0.0020350732513799512
51,0.008451151648646302,0.00829499865645891,0.010560912472114435,0.0049424499176445496,0.003630632264095456,0.006836346963955755,0.00590080486689096,0.029442890071630288,0.007072361472199159,0.0019608705781547636,0.011890598976599297,0.002997589024290289,0.002169682104081387,0.004645792620609804,0.0018068720942137225,0.003716453046803722,0.006160009968178663,0.0012353914832490813,0.006492639573793406,0.002105568290152705,0.0031817755890800425,0.005918508309721301,0.005492659216098143,0.0027076436873647294,0.005495238530259794,0.002069638475094196,0.006374624562965422,0.0029195525422934807,0.0018470759807413853,0.0030976951626881907,0.019068009124404855,0.005009289248354662,0.01711963507501739,0.004665927807278016,0.0005280112151853057,0.0049268555979335065,0.003415596183435986,0.001814924717920351,0.0038242031424907882,0.0023424885246133894,0.004989212829457281,0.0008066038828605051,0.004121755051555385,0.0032698067140715294,0.02053786047260733,0.0026063940312186958,0.0001795727609540214,0.004282365923133154,0.004232946590839849,0.003412514524162572,0.004221800637864888,0.001400722049814164,0.0015423831980037465,0.004398693258525647,0.0019162753151636396,0.0025725468381230182,0.0015655002866542809,0.001530229346810704,0.018420934558306287,0.008663944806670976,0.00422647362030109,0.0027990004779181424,0.0014722644951477165,0.002377221707711749,0.004461474925188443,0.0028428090975047993,0.0021667155267671755,0.005686794828079908,0.01836827277816767,0.015553481266144054,0.01654274149496047,0.008918855014304715,0.003913954433924008,0.4499678599463683,0.0013574191414300885,0.0025798842249503936,0.0025679434046382696,0.004388291940719371,0.003304551449625557,0.024622248720251524,0.0027779477496104044,0.0008366752477692512,0.005026495626432344,0.009702730113874694,0.002172070915866831,0.014040919667001953,0.004174004389367798,0.005919778071843365,0.009311629226351181,0.0024517845857714026,0.01527817134505995,0.0041215665427918845,0.0018351488545059707,0.003708185536283955,0.002257055063857647,0.003492683184205977,0.0007820198012552073,0.003057989435588588,0.004129454284957018
52,0.008616527829179417,0.002531195929397513,0.0031964654348425403,0.001970876275404892,0.0018190758397520822,0.0017270392859078476,0.000528072562827816,0.010933055757934698,0.0006199770626443916,0.009550359846126205,0.0075764052952401306,0.012805654028359816,0.0007804305954922625,0.5093649740801204,0.006642671094971181,0.006151461335601018,0.004919899969725177,0.008458359988610081,0.0036649875412003135,0.007018682848884395,0.004627328035816173,0.004352201641835288,0.0027882581829445146,0.0036263332899509524,0.0019136538993904772,0.0028028296895819538,0.003387153475290083,0.0014308087896146876,0.007063740282368542,0.0020472883830452153,0.006553709391643164,0.006874414578996637,0.0036718860683062926,0.009220164031423882,0.002672512857094077,0.004789723040052893,0.0030911846733303913,0.0034480890087830183,0.003111586746858091,0.0015927947566318722,0.0011350515540079855,0.004632639103563116,0.002872631223946967,0.0043486261452838305,0.002848069091291752,0.007729127869127676,0.004682561459975413,0.005852752019547855,0.010620316349314743,0.005528651223278994,0.003200060794479473,0.0007217811994321856,0.02100703196833431,0.0010139403662407069,0.003375083150022492,0.018854726858826002,0.0018621706561034329,0.002654847438233627,0.0033381962137941485,0.0014626792702548165,0.001836154746144086,0.0019254898371325502,0.005350358536663406,0.004386889095501341,0.0010340900742133719,0.0019938667764053445,0.004361824132421328,0.009351857378320982,0.0020759611277565977,0.010742241259724875,0.011105211836126042,0.004976976961919153,0.001416448549472818,0.0018097654584945304,0.008232411225273536,0.0016750736646239748,0.0013225270232736478,0.0005495887815304805,0.0027421988143270246,0.0028747310523179093,0.01773954402774202,0.006059039171647514,0.00302977384847248,0.021219725065137196,0.006667016811744366,0.002386323662638276,0.009796224798393163,0.0012641254174536724,0.005004143157128069,0.0027885728644908275,0.002076603138821649,0.0023362134375493593,0.020489054722876904,0.0027476185669937413,0.0009553516388974194,0.004139076504457821,0.006018684899696104,0.002877368169585766,0.006959096384390801
53,0.002147181284765526,0.010462784414371908,0.0004851157163582569,0.006977942120433538,0.000944605846887171,0.00879529370825643,0.0075358464243961976,0.012652829625617965,0.0003009974976907061,0.019270446632756608,0.00044652082729412296,0.030253049273235015,0.0014600931785394742,0.0007678523028687085,0.0017663744272969262,0.00205908355374738,0.00602501836370589,0.000685079768771181,0.009310890282480364,0.0004735849419388617,0.0005068046115759809,0.005352270324367045,0.0007540612226602701,0.0005017241900347307,0.003583548103840656,0.006558411743259672,0.0006735515099814706,0.0018857563045799562,0.0036020709826660997,0.005728276383054921,0.001156339251353668,0.0014460490370873675,0.0016801394244027813,0.0030037285353861306,0.005502957173454893,0.004383524014362329,0.0025253104388220384,0.0008013854991815775,0.004704483831186326,0.01574201212098733,0.0005833145080643561,0.001588687740639219,0.0010187949850253043,0.0001095101289237227,0.0008399349279089236,0.0004509974139693778,0.0245907975292446,0.0006080582240353096,0.005173148768161601,0.003741808636601813,0.008101425065433758,0.009401360342416835,0.00267498907083218,0.01515649392583747,0.000604286944607263,0.00026297214983413673,0.002890552807920273,0.0026360875122161762,0.002560263598657592,0.028434969383550397,0.009316316343554024,0.006368268976740516,0.019533332358572655,0.00521036268875158,0.0006804172778504317,0.009320943747981923,0.0047906716936897,9.639461232695202e-06,0.010974081982553362,0.11458585402203993,3.159842340409854e-05,0.2888547083136153,0.0018816539628371276,0.0008788401483927122,0.002883981114035522,0.0006781732931577694,0.0020972969023896016,0.001362441142982248,0.0005536750510891298,0.0008393876939149131,0.13232790141323844,0.0008001562779689007,0.01546114187886457,0.009234842581587336,0.007975879776724227,0.0036889441074452944,0.002116131322810185,0.000961737668218564,0.0020052562756283205,0.012436623762064758,0.004573093561431234,0.0013595358426909789,0.010345190237738685,0.004159096419128662,0.0013317794591555347,0.0002639193087148601,0.0016409512332101824,0.001004617312768287,0.0031201084042880196
57,0.0020603629331348463,0.003852699825972644,0.005058463316367437,0.0016998770281326674,0.003995687236639319,0.0036204033661950473,0.0035983703501590645,0.002162848582910623,0.0016075211385614308,0.004743160047934594,0.001099836954002458,0.007988941284233535,0.002825424230057719,0.00391950448218031,0.004047979769857709,0.005116746335297594,0.0023845094310201197,0.004812482803481758,0.004642192485275583,0.0028871929285105356,0.002868869541615394,0.0021494868548740855,0.004461446608895399,0.0022651551633872066,0.0011366905959636154,0.009874139309340621,0.002166411402226224,0.006767164821069108,0.003173815329379376,0.0024318374442579586,0.008398892788523162,0.0015438798577052366,0.0008995515658264638,0.004460083236063287,0.012798963259752343,0.002397661122743111,0.003517741293910803,0.0011418353969327698,0.004140013361139738,0.0006931611657047013,0.004152083463517212,0.0031639290447638053,0.009552742728381088,0.0007446680636142704,0.0019113846782785528,0.0014765365806237215,0.001721003251534587,0.0023539643952503733,0.01712543055100729,0.0029710644575083015,0.0014073941409174166,0.0027171150547865754,0.001333999756114218,0.0017557359795263834,0.011761534792120013,0.0022689452865004935,0.004279931350497913,0.00520225002978351,0.0020635938775337,0.0019607500856082373,0.0020109792693848993,0.5090291081163565,0.005995211686933728,0.004924684190826755,0.0020514260546582175,0.003262400116881728,0.013345476137071518,0.002307095467147111,0.006718983474404969,0.029615021657829903,0.013236475514063326,0.002692432886613437,0.0020012027222710248,0.009468084930303976,0.004274965891944671,0.01401845810887088,0.012936052875026463,0.0013480862139245414,0.002556455364504535,0.0005626177390111144,0.003448373651106796,0.0029610171517621795,0.0031911792422308505,0.0012613852246376239,0.0017503706421924908,0.0018259138437091735,0.0037578666636535417,0.006955609063761096,0.0022959002315725246,0.0031046655681680117,0.009706567438137675,0.0036156822719180717,0.0006533931475139898,0.009323622964573512,0.0029081342386172554,0.0018504433208670294,0.06675767141305768,0.0016426651376789622,0.0012992581497092023
